Date,Open,High,Low,Close,alpha001,alpha004,alpha005,alpha008,alpha009,alpha010,alpha019,alpha020,alpha023,alpha024,alpha033,alpha034,alpha041,alpha046,alpha049,alpha051,alpha053,alpha054,alpha101
2016-11-14 00:00:00+00:00,1.4332000017166138,1.4352200031280518,1.4194300174713137,1.433750033378601,1.2573719111660402,0.4441083908168597,-0.3809767226481916,1.1567000034436163,-0.4353114233040879,-0.3916867758689429,0.8445625484871605,0.5639088473240584,0.2341996427750341,0.6559503230827072,-1.574706997136911,0.7661801272396195,-1.239531782949251,1.0565407896874932,-0.4915386663514581,-0.4915386663514581,-0.0034733337248201,-1.0850833331706151,1.1756702851570031
2016-11-15 00:00:00+00:00,1.419819951057434,1.430719971656799,1.4194400310516355,1.419800043106079,0.4278574573187051,0.1085872803945159,1.0940029055537113,0.9938989070731252,1.8223232539178824,1.863651057117861,0.8412668798601606,0.7960139723660707,0.2341996427750341,1.6579823871848811,0.2217988303003775,0.4502866040974791,1.12256581764572,1.0565407896874932,1.7750169797236588,1.7750169797236588,0.4501290030485831,1.52891591201872,0.0927136490584559
2016-11-16 00:00:00+00:00,1.4194400310516355,1.4347100257873535,1.4184999465942385,1.4197900295257568,-0.2227878767782098,0.4479225316273778,1.0930263709451855,1.1427966013771265,-0.0456715253640078,-0.0021289786408816,0.8690670722332797,0.7719092912227147,0.2341996427750341,1.6313530844196735,-1.3487558019715564,-0.8335793784761402,1.3937904589925434,1.0565407896874932,-0.1008959469153193,-0.1008959469153193,0.1842705199917166,1.356766700578819,0.7653761120982321
2016-11-17 00:00:00+00:00,1.429059982299805,1.4385700225830078,1.427209973335266,1.4285399913787842,-0.8397391659048082,-0.5595810828570174,0.8575472157344018,0.9864688146423612,-1.1956150717605365,-1.151999299608079,0.8916037457137022,-0.4826312782747827,0.2341996427750341,0.946182805712337,1.2342598149389938,-1.0660582479196488,0.9112682505954018,1.0565407896874932,-1.253937877666223,-1.253937877666223,0.0570979742235377,1.2375913384586086,-1.1916394746245629
2016-11-18 00:00:00+00:00,1.4353400468826294,1.4402899742126465,1.4314199686050415,1.4356399774551392,1.2573719111660406,-1.5393656825448498,-0.3069932305312998,0.2301199596478508,-0.9632835309626016,-0.9202165866338192,-1.2647942216320809,-0.7091008482132589,0.2341996427750341,0.3856499642023209,-1.2343156075058066,-0.0202284567531245,0.0826218169374157,1.0565407896874932,-1.0202152559406514,-1.0202152559406514,0.0044169504182914,0.1712213403460373,1.0721997126535592
2016-11-21 00:00:00+00:00,1.444759964942932,1.448740005493164,1.4405299425125122,1.4451099634170532,1.2341395001474251,-1.5050761516067368,-1.0214657729257923,-0.6370969357111352,-1.2556666041397966,-1.2136349447501025,-1.2796117654581316,-2.0583161622284205,-1.2516446288241296,-0.369683194681517,-1.3092497359762745,-0.0983948221245949,-0.0689229596804536,1.0565407896874932,-1.311952189409611,-1.311952189409611,-0.0582512351898099,-0.0848244181430171,1.2965433145136167
2016-11-22 00:00:00+00:00,1.4419499635696411,1.4422800540924072,1.434290051460266,1.4419399499893188,0.3837220373217329,-1.147520207960266,-1.773813378379299,-1.299184806292924,0.4250758322120332,0.4687801626528455,-1.220640781084412,0.7640530032238652,0.2473755860504116,-0.127909731483805,0.2185591653122804,-0.6642830767288169,-0.6959366175856722,-0.9123218691315,0.3711896424262372,0.3711896424262372,-0.1661939469889694,-1.254678736571667,0.0808033745998502
2016-11-23 00:00:00+00:00,1.4352200031280518,1.4363399744033811,1.4239000082015991,1.4351400136947632,-0.2777411960759171,0.2021671569706565,-1.4369613829252852,-1.400435543744511,0.8903963064695899,0.933874418535286,-1.174140473943957,0.7887292127894888,0.2473755860504116,0.3964753059784756,0.3762970791405465,1.4583989551743577,-0.9736744126108308,-0.8869574503892111,0.8379514771975096,0.8379514771975096,-0.0156920137022857,-1.087139595107125,-0.0787035195967257
2016-11-24 00:00:00+00:00,1.4298700094223022,1.4314299821853638,1.4251699447631836,1.429610013961792,-0.9159434251940612,-0.1222118739013151,-0.0838522193937332,-1.014037857807669,0.7328001209320087,0.7767365334977354,-1.1088010807374165,0.6629546261574429,0.2473755860504116,0.8229208037271791,0.905282290845528,1.575614088939061,-0.2160262765375868,-0.8716231629331986,0.679413709183559,0.679413709183559,-0.1982849143224329,-0.5056563215090253,-1.0497997179523595
2016-11-25 00:00:00+00:00,1.423799991607666,1.4276800155639648,1.418030023574829,1.4236500263214111,-1.5029843367739295,1.2356978361132964,0.4094215919633152,-0.0686674702360423,0.7790942371868709,-0.752929108311033,-1.1087899760769448,0.7986119553116752,0.2473755860504116,1.2712795835848956,0.6116661656112026,1.5778417486308016,-0.1280879906052683,1.1224422554285696,0.726311095461046,0.726311095461046,0.0034695003965265,-0.1360284534877218,-0.3473737691700824
2016-11-28 00:00:00+00:00,1.4250999689102173,1.4306600093841553,1.4141600131988523,1.425029993057251,1.2018880055955348,1.2356978361132964,0.0310820246290244,0.4398846119561692,-0.181543246144098,-0.1212441005679275,0.8056941376306072,-0.3722474568377975,0.2473755860504116,1.150101848881364,0.3357584769488546,-1.214801618573328,-0.4987046789745818,-0.8848680361498661,-0.23759595727767,-0.23759595727767,-0.5358309999649367,-0.3518691947734728,-0.0209391596811136
2016-11-29 00:00:00+00:00,1.416540026664734,1.4236299991607666,1.4150999784469604,1.416800022125244,0.3463982831861154,0.9029269291028728,0.990696434724427,0.7041783975587601,1.1074619101890724,1.1691144473211428,0.8221045793052173,0.7954123290554801,0.2473755860504116,1.530338060730018,-1.196298070026728,-0.5028914601331611,0.5528650167076492,-0.8661139719226095,1.0542507960685454,1.0542507960685454,-0.135881961169908,0.997671895406804,0.9630969583555148
2016-11-30 00:00:00+00:00,1.422070026397705,1.4358400106430054,1.419800043106079,1.4224400520324707,-0.3064899007089893,0.2334795869986588,1.047512392763848,0.5300901054496313,-0.7649203177591615,-0.7056224456156139,0.8304017540694585,-0.7623562590224748,0.2473755860504116,1.0902594523546567,-1.342461172307791,-1.5084147419007947,1.1057524582561065,-0.8759817632329883,-0.8219798167325553,-0.8219798167325553,-0.0449071521453337,1.0857013389978816,0.7693310390947884
2016-12-01 00:00:00+00:00,1.4329500198364258,1.4396599531173706,1.4300999641418457,1.4334900379180908,1.180277979455287,-0.7817270460288163,0.1280251262344009,-0.0385016238254434,-1.4931305442355656,-1.4367514161510382,0.8759660728817444,-1.2697267127737215,0.2473755860504116,0.232466574119622,-1.4729756682784625,-0.7071412273255693,0.2873265708642832,-0.8866911175490408,-1.549834413963572,-1.549834413963572,0.0119244648047436,0.5092092325545287,1.6662013784111085
2016-12-02 00:00:00+00:00,1.4364099502563477,1.4435100555419922,1.4272300004959106,1.4366799592971802,1.1563695099726317,-0.7670658558696012,-0.8243334817985613,-0.369983174881326,-0.4106356062981465,-0.3511474979089909,-1.0826438668969096,-0.2740556228055222,-0.8687648360312404,-0.0093117155604625,-1.1286151897429342,-0.5360685570534361,-0.281625438986775,-0.8707178766097382,-0.4665779896670941,-0.4665779896670941,-0.0021392411830124,-0.1735489808170707,0.5378125617408943
2016-12-05 00:00:00+00:00,1.420560002326965,1.443310022354126,1.4144999980926514,1.4217000007629397,0.29853200452989,0.9307528391951742,1.1111900468007865,0.7958214161680074,2.0149734874192284,2.079151194304167,0.8558916898907251,0.8216160889754499,-0.2729636573837703,1.1576225341256297,-1.60599863193004,0.6726642446380107,1.4118315559934749,1.1224444238827016,1.9623314862893373,1.9623314862893373,0.0512007711645786,0.8081918648889705,1.2337297502671458
2016-12-06 00:00:00+00:00,1.4391599893569946,1.450119972229004,1.4378399848937988,1.4388099908828735,1.151599438720365,-1.4460055228842548,0.7705447881042186,-0.0054992046918934,-2.2153154770261416,-2.163952015557772,-1.0774001987080135,-1.2425790904272445,-0.6964785053829184,-0.1715472024468269,1.0713273103462615,-1.6666453108642092,1.046744992442744,1.099949046481587,-2.269150494935506,-2.269150494935506,0.224421444284353,1.321354014302789,-0.7780192798572606
2016-12-07 00:00:00+00:00,1.4343500137329102,1.444540023803711,1.434000015258789,1.4345500469207764,0.3090108078578294,-1.114857796398615,0.7795996834094091,0.2027714733620293,0.568988243094068,0.6285928586117627,-1.0737106341555738,0.8156328682193695,0.0938120041810067,0.1607223561169115,-0.9871848166319942,-0.1183397738209591,0.9506565449454408,1.0779926194113478,0.5159137487487832,0.5159137487487832,0.3353226883948175,1.398040835896574,0.5847737091436196
2016-12-08 00:00:00+00:00,1.4370499849319458,1.4491699934005735,1.423930048942566,1.437190055847168,-0.3438558990206027,-0.1029297345199477,-0.7191315271495937,-0.1687648182679848,-0.3433707000199932,-0.2855239491770271,-1.0981421343843745,0.5033877199753004,0.4118153817529474,-0.0505821067766631,-0.8454406570393743,0.2350665527597275,-0.1822734215587213,-0.9242172314275972,-0.3976392604637945,-0.3976392604637945,0.015816011663024,-0.0268085687376663,0.1945605432421959
2016-12-09 00:00:00+00:00,1.4238300323486328,1.4246400594711304,1.4119800329208374,1.4235999584197998,-0.9647938599717252,1.246055383097844,-0.1459115360603764,0.0390917611917848,1.7577785576281053,1.817734480607009,-1.07095872405656,0.8027722426625031,0.2726114321233265,0.9967181638836714,0.8853874585090494,1.180996233269764,-1.0899464891894737,-0.892107629099669,1.7077761443697337,1.7077761443697337,-0.0610934830397411,-1.1889472597496291,-0.5085021099989055
2016-12-12 00:00:00+00:00,1.415850043296814,1.420199990272522,1.41349995136261,1.415969967842102,-1.5553962127376555,0.8855327256740655,0.9064490888411256,-0.7708521052933662,0.9726525429546158,1.0309191943989775,0.8710951732553708,0.7596498933499206,0.2726114321233265,1.4941241003960273,-0.7985400179570399,1.5104046366461288,0.1825498219187193,1.0565404274200223,0.9218065182931504,0.9218065182931504,-0.1012570953255692,0.4763503306091393,0.5035316857582369
2016-12-13 00:00:00+00:00,1.4192999601364136,1.4218000173568726,1.412690043449402,1.419059991836548,-0.9409163345275438,0.8754032801052867,0.4904019282395642,-0.3188531422513272,-0.4125501754195533,-0.3555113591638095,0.8459423000625997,-0.5795579610256406,0.2726114321233265,1.2323646015240342,0.9247807197265095,-0.9777627241414358,-0.3802745563758588,-0.943973645199421,-0.4663450386823293,-0.4663450386823293,-0.1517325136997651,-0.5330479653331337,-0.7400492942922469
2016-12-14 00:00:00+00:00,1.4181300401687622,1.421679973602295,1.4148999452590942,1.4178500175476074,-1.5553962127376555,-0.140738428847426,0.7191250492157368,0.1340562135724696,0.1527558591792438,0.2107131736189127,0.8545379048530304,0.3705881096713943,0.2726114321233265,1.3053240477336587,0.9814084870760896,0.7025014821587632,0.0874414594720267,1.035568181756139,0.0998369025836013,0.0998369025836013,-0.0609968114836434,0.26923346424717,-1.1110027667824338
2016-12-15 00:00:00+00:00,1.4193600416183472,1.4199399948120115,1.4093999862670898,1.418470025062561,-0.3000102292441015,1.2077376068405652,0.0591046277830117,0.9115925121130314,-0.0986990804570455,-0.0405184752384423,0.8338968202810804,-0.0842211453265732,0.2647667694486988,1.2331159765738788,1.4752187095603595,0.8119727130962034,-0.7778087005022016,1.015046019612149,-0.1526565748038997,-0.1526565748038997,-0.0614230222481409,-1.0109281119774436,-2.3561438031942434
2016-12-16 00:00:00+00:00,1.4141700267791748,1.4312100410461426,1.414139986038208,1.4138000011444092,-0.9137842467108168,-0.1721647999991603,1.122875927124244,0.944029518016761,0.5847546083930262,0.6429779808837385,0.8227713021319285,0.6194573441037553,0.2550529421822894,1.3897437418288558,1.0858754615765185,0.3342853519545303,1.7686242807255717,0.99494434297878,0.5327716591998788,0.5327716591998788,-1.2160950016144594,1.6206177233935857,-0.5686936265789646
2016-12-19 00:00:00+00:00,1.4330099821090698,1.4400899410247805,1.4309799671173096,1.4327900409698486,1.2285170092034718,-1.1911837623438282,0.2442765737644484,-1.1085412107724029,-2.41330402282066,-2.3609839998412787,0.8792885989281806,-2.4879875345938185,-2.5880520500957345,-0.0315870535191744,0.8099145024265134,-1.6642943654602256,0.5373940485139124,-1.0329666807689857,-2.4683332246128056,-2.4683332246128056,-0.2280359366667433,0.9595856340035755,-0.6076681453822496
2016-12-20 00:00:00+00:00,1.4342000484466553,1.436859965324402,1.4299999475479126,1.4348599910736084,1.2285170092034718,-1.1774738661065929,-1.2096737501395636,0.3295301694908017,-0.2763114752463702,-0.2194535194990674,-1.233557576441977,0.4057515391250794,-0.5327531914646371,-0.1983577614984334,-1.5055089349419923,-1.100530733405024,-0.3127035064544755,0.975236272167912,-0.3295117381996141,-0.3295117381996141,-0.4513491294536578,-0.5518182741299986,2.601867760840437
2016-12-21 00:00:00+00:00,1.4296200275421145,1.439910054206848,1.4290499687194824,1.4293400049209597,0.375595702608839,-0.8509060411831257,0.7727025218880268,-0.0467220922211477,0.7033139682262242,0.7614082798021127,-1.2386420434293068,0.7802113418536061,0.2953327414959921,0.2083649539317768,0.9186857250819672,1.2381128144991702,0.999625543628744,0.955908285756294,0.6518527393240557,0.6518527393240557,0.7256996673532268,1.4385181237667648,-0.6497439602118318
2016-12-22 00:00:00+00:00,1.4410200119018557,1.4535200595855713,1.4388999938964844,1.441159963607788,1.2048551886268184,-1.5013396137436827,0.6289142919409904,-0.948942513463042,-1.495749321493675,-1.4426813951782134,-1.1930955350816894,-1.9815966691101332,-2.0323854581319027,-0.6776125555669934,-0.881285913172192,-1.2995480636299503,0.9573136581089768,0.955908285756294,-1.5488209509452624,-1.5488209509452624,0.1640642726816682,1.0426137733061385,0.341124785575066
2016-12-23 00:00:00+00:00,1.4454699754714966,1.4594600200653076,1.444100022315979,1.4454599618911743,1.180277979455287,-1.46902265579025,0.7929183270495502,-1.570078624193824,-0.5186668914857366,-0.4630706694478842,-1.1063378910639814,0.2534242112783092,-2.3402891593813453,-0.9821513006488508,0.2293126291650815,-0.2681894057717591,1.1886185244147371,-1.0238596594387193,-0.5711559825478978,-0.5711559825478978,0.2567436485763986,1.2123879473072494,0.0554501169403953
2016-12-26 00:00:00+00:00,1.456380009651184,1.458299994468689,1.4413100481033323,1.4561599493026731,1.159371629115041,-1.1078577039217303,-3.0248773853749222,-1.2595470973408398,-1.3192217435136944,-1.2702523825549168,-1.0758644083733528,-1.1764561738295067,-0.3347124236909784,-1.7384507003373115,0.7542602628197043,-0.8977359196653617,-1.360097545020469,-1.0160550072135055,-1.3697246552446345,-1.3697246552446345,-0.0086505549764323,-1.1033215255911573,-0.2924419950965455
2016-12-27 00:00:00+00:00,1.4558199644088743,1.4561200141906738,1.4514000415802002,1.4558900594711304,0.3035312043648567,-1.4155473899482791,-1.830817115342292,-1.4830594096979743,0.0740074334793715,0.1293926421266056,-1.0922250468691863,-0.1635755052531219,0.7578186962069233,-1.679722484350967,-0.6785984770855261,-0.5998186637259858,-0.4890655663569297,-0.9745382613127866,0.0464053695401578,0.0464053695401578,-0.0364943006603806,-1.299811346256169,0.443552925568735
2016-12-28 00:00:00+00:00,1.4546500444412231,1.4554100036621094,1.4478000402450562,1.4548499584197998,-0.342406562053263,-1.057006194842601,-1.9814546947792528,-1.4486230494357542,0.1677164613363873,0.2234173952416747,-1.071444697133699,0.4889916691203458,0.6918013206642225,-1.5663307814518033,-0.9954930116686344,1.2964334502312445,-0.7161030176368639,-0.9537180759204766,0.1400512312828333,0.1400512312828333,-0.0020549375793247,-1.2262197668564372,0.7623409922387174
2016-12-29 00:00:00+00:00,1.449620008468628,1.4540300369262695,1.4469000101089478,1.449779987335205,-0.9567407040068288,-0.7029351525581834,-0.2937851249002879,-1.112744245891779,0.6803577577778686,0.737400859429036,-1.011101371862526,0.7581551403988644,0.5804635205363448,-1.1704678249218372,-0.8955027482053421,1.1901738013008043,0.0679343637470838,-0.9268984651838634,0.6525926221706588,0.6525926221706588,1.5427369742184096,0.293441283883238,0.6432814454568024
2016-12-30 00:00:00+00:00,1.4602400064468384,1.465399980545044,1.454699993133545,1.4613200426101685,1.160805903721751,-1.3556293150978116,-1.2108044692443571,-1.0376012540875,-1.427569911122369,-1.3787524280326375,-1.0457303925343238,-2.091183562702787,-1.0265959822325446,-1.9652809846229693,-1.5634734666546035,-1.4965920013537115,-0.3175113524096944,-0.9409647406953744,-1.453570891184776,-1.453570891184776,-0.0829391391752273,-0.3161031306493378,2.726591585909561
2017-01-02 00:00:00+00:00,1.4595999717712402,1.463670015335083,1.4550000429153442,1.4580299854278564,0.325561439173179,-1.339684728310431,-0.2130755555900598,0.7710096977693703,0.4506639657113644,0.506903430457102,-0.9572255666050123,0.5649460818353629,-0.9627141686115136,-1.6810078503690906,1.549180560597189,-0.4544985225482997,0.1999831778086811,-0.8931468510601736,0.4230364900694104,0.4230364900694104,0.0732194878840101,0.4619990722568711,-4.323268609307399
2017-01-03 00:00:00+00:00,1.4533300399780271,1.4553899765014648,1.4359099864959717,1.4536199569702148,-0.3280937084853774,1.3049396023401931,-1.4795753038784674,0.8898575213920307,0.5894655409642405,0.6458810984672209,-0.9390796747015744,0.8099998218907731,1.6226307756200715,-1.3343298723725514,-1.0980609429140196,0.9277251256739428,-1.6447666004274093,-0.8730107575377386,0.5618958079634623,0.5618958079634623,-1.1213926437496369,-1.1644087888689991,0.4119989864310839
2017-01-04 00:00:00+00:00,1.4407800436019895,1.4410699605941772,1.4326800107955933,1.4407700300216677,-0.9378572089194592,1.279684063359902,0.3895439378888576,1.141500286126306,1.631501428040993,1.68785815365355,0.8669663008765167,0.7929803313354266,0.2874118763717349,-0.4086001943422994,0.2990841507081457,1.4298759949586215,-0.798035715453204,-0.8387109078180299,1.6050495805105556,1.6050495805105556,-0.1131271641900572,-1.3057224630941762,-0.0113922526478481
2017-01-05 00:00:00+00:00,1.4402600526809692,1.4462499618530271,1.438099980354309,1.4408700466156006,-1.5203680278697669,0.5979958756733154,0.8169875505523285,1.2601562552704089,-0.0284438415446685,0.0261468106522505,0.8610636473929206,-0.0365948378154591,1.4846427214210225,-0.4161096383362221,-1.4097820527541098,-0.4987492262114255,0.2410135259846752,1.122435406723687,-0.0558915836967132,-0.0558915836967132,-0.2059402225952525,0.5393691606268843,1.7770107527738697
2017-01-06 00:00:00+00:00,1.4450600147247314,1.4468200206756592,1.440559983253479,1.4449900388717651,1.2301457931721145,0.2477219367339896,0.1935919172484843,1.455028768169318,-0.5431943567833022,-0.4889765713110763,0.8790363227990262,-0.7988300753163396,-0.515333517143224,-0.7103635115764378,0.4341511087263198,-0.3654492203635308,-0.2704595498086316,1.0999400362818643,-0.5710373331200258,-0.5710373331200258,0.0523520099096469,-0.5418189533331391,-0.2608409851973545
2017-01-09 00:00:00+00:00,1.4400099515914917,1.4415500164031982,1.4336999654769895,1.4404499530792236,0.3916784800899275,0.908633333080628,0.327045187692434,1.387488502042452,0.5540541461889879,0.6270882140281911,0.8610792071558259,0.7619558555782948,0.2444948541533816,-0.3966894394441734,-1.2613287720184745,0.1684341582613116,-0.5754325333900073,1.0779843646063882,0.5272243424075248,0.5272243424075248,0.04618835990785,-0.9826427438897776,1.2994598719209924
2017-01-10 00:00:00+00:00,1.4386800527572632,1.4426100254058838,1.4348100423812866,1.4390100240707395,-0.2655278906810606,0.5527873835164991,0.5522193572508424,1.279946832800698,0.1554930897063197,0.2283353291201186,0.8094011787891353,0.389634847676893,0.2502605816814133,-0.3030282253551406,-1.109895556705312,0.8082741662425142,-0.0659117128084189,1.056534241010798,0.1281810703451102,0.1281810703451102,0.068565471992823,-0.0272679670480967,0.9733291796968992
2017-01-11 00:00:00+00:00,1.433650016784668,1.4346699714660645,1.4205700159072876,1.4336400032043457,-0.8881551881856639,1.2144920977457212,0.3416005340237706,1.1849612554090785,0.6515325639658457,0.7240441787622552,0.8034194340126075,0.7622135242516392,0.2505790031744868,0.0733369494100652,0.3481583924976127,0.8847408009470223,-1.2163683381356662,1.035560999999591,0.625010789263867,0.625010789263867,-0.0044913696876324,-1.181190844932038,-0.0519206015040264
2017-01-12 00:00:00+00:00,1.4224900007247925,1.4237300157546997,1.4157999753952026,1.4228500127792358,-1.4874442861347577,1.192243398602114,0.914917722412246,1.0198956195631383,1.3291530550638506,-1.3204490421427917,0.7670008865822164,0.7627492960730995,0.2506221956268716,0.842530617369162,-1.140724768080513,1.091812309756048,-0.6097564215411689,1.0150369636034882,1.3040535556259538,1.3040535556259538,-0.0206809638281699,-1.0451374078391844,1.0258387505703233
2017-01-13 00:00:00+00:00,1.417870044708252,1.4252300262451172,1.4143099784851074,1.417549967765808,0.3916784800899275,1.1739280449881444,1.0492775511499317,1.2827463442087192,-0.7126405521916881,-0.6140034736355499,0.7581075998453659,0.6914405042888228,0.2612251284258819,1.2036233785723387,1.0882742916688046,-0.1609671320066132,0.4399053277540063,0.9949352853298636,0.5949256178628909,0.5949256178628909,0.0167360931567092,0.6923179878683691,-0.7582251979372602
2017-01-16 00:00:00+00:00,1.4164299964904783,1.421030044555664,1.416100025177002,1.4173699617385864,-0.2794288713583021,0.4972667477030849,0.9566268672344324,0.9904176851156372,-0.0668825039425329,0.0325492332407324,0.754951336376804,0.6674624325572085,0.2589128933352195,1.1928411890025437,-1.4311259257432334,0.2890494149334433,0.2292137016895985,0.975231997725094,-0.0623665563781363,-0.0623665563781363,0.0987660113607724,0.7964149946813084,3.8657356521131936
2017-01-17 00:00:00+00:00,1.418869972229004,1.4212299585342407,1.412950038909912,1.4187999963760376,1.2233792510458608,1.1560351997921383,0.5609210756689968,0.6744929108675174,-0.2155394679664097,-0.1159402653128816,0.7571030996411752,0.1781552179893387,0.2539085657781122,1.0673356363487696,0.5045339777426369,0.0420416440170763,-0.3519535019390817,0.955904091681571,-0.2573928391974351,-0.2573928391974351,-0.0165653408215335,-0.5337340759472136,-0.2885736681782196
2017-01-18 00:00:00+00:00,1.416849970817566,1.418910026550293,1.4115999937057495,1.4165799617767334,0.3538787794865458,1.1333183157063615,0.568607214812385,0.0198614674314112,0.2417616611704635,0.3420354837798661,0.7309709810488648,0.4903940364116721,0.2566062116937813,1.203552291241825,1.0208241585818605,0.4891827869936669,-0.2692486136920943,0.9369288241728188,0.200925901165088,0.200925901165088,-0.0876489359612151,-0.4501225748923217,-0.8962825856744275
2017-01-19 00:00:00+00:00,1.4153399467468262,1.417639970779419,1.4030200242996216,1.4149999618530271,-0.3229492410413555,1.1111903372812977,0.1946619855519978,-0.2530154360621596,0.1556688791485475,0.2557898553397579,0.7169011903289434,0.4284301262039875,0.2566790544922436,1.2916512939859386,1.1189830018730362,1.155456060447346,-0.94832374173564,0.9182852868946808,0.1146164772955775,0.1146164772955775,-0.0076185573166334,-0.8687792557443329,-0.6218334000316764
2017-01-20 00:00:00+00:00,1.4088799953460691,1.4154800176620483,1.4076199531555176,1.4087599515914917,-0.9768680375813265,0.7695595635933686,0.8997001127068821,-0.4256792560842574,0.7429515892575536,0.8423842119962229,0.7079017904509072,0.6456305982219124,0.2570009336816796,1.3503257635155357,0.640221965302419,0.2532371120926023,0.5526355972978614,0.9182852868946808,0.7038745469551696,0.7038745469551696,0.2321797469075512,1.132604279448398,-0.4090469027749491
2017-01-23 00:00:00+00:00,1.4145900011062622,1.4221700429916382,1.4145900011062622,1.4146300554275513,-1.575857289104883,-0.5432388369130815,0.7687636110250913,-0.9597003803016568,-0.7865627123860227,-0.6876187309573527,0.699626756248633,-1.0095381284915763,0.2570009336816796,0.9082791790571746,-0.5047276654880783,-1.6023805965465472,0.7318265742316313,0.9182852868946808,-0.8298535779986095,-0.8298535779986095,6.021382634232771,1.5199043184310808,0.0599380734935441
2017-01-24 00:00:00+00:00,1.418660044670105,1.4218000173568726,1.4146000146865845,1.4184999465942385,1.1916513732319545,-0.8588333484757545,-0.3161532935726394,-0.798145342799838,-0.5186104075456555,-0.4196752546564653,-1.099746604948978,-0.03173680408414,0.2570009336816796,0.6193405093178914,0.7043030269952077,0.3482584368657436,-0.0955948742375394,0.9182852868946808,-0.5610325794929102,-0.5610325794929102,-0.0382687336628368,-0.1009896939354855,-0.5376097279371301
2017-01-25 00:00:00+00:00,1.4135500192642212,1.4273899793624878,1.41211998462677,1.4131699800491333,0.3160258943816771,0.1508703103423733,0.9375957469238236,-0.2537851299102265,0.6593509497809884,0.7476907158372654,0.7062568426891168,0.7445178219094677,0.2570009336816796,0.989457479131584,1.1189010591377333,0.0150031348063682,1.2729931154950531,-1.0474295452090443,0.6190987802938251,0.6190987802938251,0.3683872603474251,1.3185465890371588,-0.6249816379258579
2017-01-26 00:00:00+00:00,1.4189900159835815,1.4226700067520142,1.4157999753952026,1.4195400476455688,1.1872850559518116,-1.1665913312456275,-0.4547296363661801,-1.0620134498314255,-0.8305296833124002,-0.7455013188654873,-1.074617814591995,0.1655110130452147,0.2570009336816796,0.5265951313760318,-1.3638342407667412,-1.3335228517430489,-0.1073475981367526,-1.0494840599009183,-0.8731712174526178,-0.8731712174526178,-0.1160577166780249,-0.1123951506275625,1.6809645529333306
2017-01-27 00:00:00+00:00,1.4180999994277954,1.422260046005249,1.4145100116729736,1.4181400537490845,0.3269208914200228,-0.4922397853745792,-0.2341005782361892,-1.427048582737196,0.1507084962512309,0.2381590707458686,-1.052454249430512,0.5719300306183959,0.2396935213588018,0.6146757183258255,-0.518447952844035,-0.1896199001684252,0.0139185026338944,-1.013509042778837,0.1094813831661681,0.1094813831661681,-0.1179309410025259,0.1268820915603439,0.0600371840322355
2017-01-30 00:00:00+00:00,1.4188300371170044,1.4214500188827517,1.409000039100647,1.4182900190353394,-0.3402024446805876,0.4973355125151563,-1.1314197859554735,-1.2247735617380753,-0.0711254125227311,0.018190257841637,-1.061218506083284,0.0151971357875243,0.2157480834461021,0.588670862781262,1.3063761909434704,0.787763823954108,-0.6481511581098198,-0.9964626034705144,-0.1139754110976339,-0.1139754110976339,-0.0542652792201162,-0.7061026491175167,-1.0576040568684713
2017-01-31 00:00:00+00:00,1.4155800342559814,1.4236899614334106,1.4130699634552002,1.4154000282287598,-0.974922521699459,-0.1908195078359856,0.5386314712539233,-0.8362772589306143,0.3303419382779902,0.4195299673221005,-1.069083206578773,0.4548523131278054,0.1935305410816474,0.7821783594400835,0.7248079741322312,0.4838266961453877,0.6046375214048388,-0.970793634383207,0.2887039940256011,0.2887039940256011,0.0542800655325311,0.9237734713117096,-0.4359080207465524
2017-02-01 00:00:00+00:00,1.4251699447631836,1.4290000200271606,1.419600009918213,1.4252099990844729,1.2360950560430284,-1.553815992378741,-0.989972308109594,-1.2599235618017093,-1.370203418502837,-1.277784773694888,-1.078561902499617,-2.2079104319015785,-0.9937943986453454,0.036736744228371,-0.5231947884291268,-1.72083989242175,-0.1939722908829528,-0.996346797569394,-1.4184081262868964,-1.4184081262868964,-0.0315116636964933,-0.2346909565034231,0.0361132549034449
2017-02-02 00:00:00+00:00,1.4195300340652466,1.4195300340652466,1.4049999713897705,1.4199199676513672,0.3681236969102661,1.1492212007724971,-1.5975715419772791,-0.4261594424016934,0.6376402902741872,0.7267554070824046,-1.08960994013637,0.7247641621287104,0.1873611036405286,0.4255364969137507,-1.224621128284244,-0.8479142801873453,-1.557616641834461,-0.966523890345506,0.5968619840805558,0.5968619840805558,-0.2374699913183916,-1.5228565546026105,0.5674094179688878
2017-02-03 00:00:00+00:00,1.405750036239624,1.4075599908828735,1.399799942970276,1.405750036239624,-0.3121112227069231,1.1265930340931014,0.4601562304292325,0.1525356204576475,1.7881637020641876,1.8721346889301955,0.7407289078621893,0.736631560752823,0.2014628541368855,1.3153282323644735,-0.0646483630180627,1.2599422744796196,-0.411854443779282,-0.9491236869388888,1.7530425853125904,1.7530425853125904,-5.2046349835294174,-0.7337574480233864,-0.0684242948144039
