,Date,Open,High,Low,Close,alpha001,alpha004,alpha005,alpha008,alpha009,alpha010,alpha019,alpha020,alpha023,alpha024,alpha033,alpha034,alpha041,alpha046,alpha049,alpha051,alpha053,alpha054,alpha101
1675,2010-06-03 23:00:00+00:00,1.2170928716659546,1.221672534942627,1.1958003044128418,1.1971030235290527,-0.5642563620041033,0.9698803802068562,0.7180171186558886,0.6629260852419612,1.7901686118039473,1.8491445640610527,0.27021749042104165,0.7020817685479794,0.19016061427376446,0.769905059076108,0.9281927330394066,0.39288454048243976,1.9000742350978774,0.9949042415003906,1.7763259418095434,1.7763259418095434,0.1486267601872783,1.2323112737118846,-1.164399698671915
1676,2010-06-06 23:00:00+00:00,1.1944148540496826,1.1988970041275024,1.188198804855347,1.1922929286956787,-1.1747070333794074,0.953872513910763,0.6782589298505174,1.4051975891699597,0.25982083627367525,0.34220181536931427,0.22859942906607456,0.7368506019900519,0.19016061427376446,0.789494098344602,0.6812950182737569,-0.012316692315777408,0.02095302304409628,-0.9655000805881246,0.23732258900080788,0.23732258900080788,0.019171974574930455,0.18794481384856512,-0.09025300946958359
1677,2010-06-07 23:00:00+00:00,1.1923072338104248,1.200898289680481,1.190504550933838,1.197203278541565,-0.5475124032532829,0.5693513706972593,0.6316517991921752,1.250785148333805,-0.7105057877750927,-0.6132576702822894,0.23958317774892196,0.3527653715924926,0.19016061427376446,0.4134619857353259,-1.2169053093870634,-1.5273270902762774,-0.4739394528642556,1.01500480515503,-0.7384473641122219,-0.7384473641122219,-0.2533939644801442,-0.5706564248899396,1.0502683424128259
1678,2010-06-08 23:00:00+00:00,1.1971030235290527,1.2073066234588623,1.1925773620605469,1.1991989612579346,-1.1747070333794074,0.18671881383900618,0.5984643967047855,1.3383590637638199,-0.39903472207002605,-0.30576183391617723,0.23705289465858764,-0.013405991381079792,0.19016061427376446,0.28607989324623456,-1.0982748105427351,-0.019784452863032074,-0.05392001576949784,-0.9596440261730192,-0.4254003716670538,-0.4254003716670538,0.012880493372804103,0.02584188653595785,0.4717096665563041
1679,2010-06-09 23:00:00+00:00,1.1991989612579346,1.2141520977020264,1.1958575248718262,1.2109030485153198,1.699449128926217,-0.585554395798743,0.22070113439323574,0.10363745908942092,-1.3711063850970004,-1.2676599981300039,0.254155091027076,0.39332274678030416,0.19016061427376446,-0.8084993314532993,-1.2827138760371137,-0.4283002733277434,-1.2755082560661208,1.035528438514201,-1.4015776253261825,-1.4015776253261825,-0.6870452198178553,-1.0356824265200026,1.3528776726652627
1680,2010-06-10 23:00:00+00:00,1.2107563018798828,1.2151997089385986,1.2053711414337158,1.2114017009735107,1.6558853014096453,-0.9636436700224374,-1.1482053845093145,-0.5383923696850844,-0.23376502224913215,-0.043966164370872,0.2683996688290118,-0.24607105055004677,0.19016061427376446,-0.8483640465743834,-1.0004195468069597,0.19085524673646065,-0.3791787476848982,1.035528438514201,-0.25901992169634164,-0.25901992169634164,-0.05441002736311681,-0.49172753277750325,0.32175737125660187
1681,2010-06-13 23:00:00+00:00,1.2147272825241089,1.229800581932068,1.2147272825241089,1.221806883811951,1.6172034910481332,-1.3323767654734835,-0.9576128863849769,-1.5074445490377797,0.8646379219253071,0.9394669878201686,-1.2637483479736014,-2.1490206938375276,0.19016061427376446,-1.859418050190094,-1.1954217742795483,-1.4095297754952711,-0.09500518346386468,-0.9570409125228848,-1.2555822533133556,-1.2555822533133556,0.002224873199394554,0.004665392917969713,1.0335601204825955
1682,2010-06-14 23:00:00+00:00,1.221567988395691,1.235101580619812,1.2171964645385742,1.2319064140319824,1.5914361683021174,-2.042283101908592,-3.729348474385361,-1.3928235322697002,0.8282935940142959,0.9031913877862519,-1.2410286190611148,0.4782880737387604,-4.183730400428877,-2.7447276689078492,-1.2205901902705596,-0.953483094484702,-1.2206739172576582,-0.9374487202153967,-1.1998894333477093,-1.1998894333477093,-0.011658992936090892,-1.022945709171702,1.210138271354187
1683,2010-06-15 23:00:00+00:00,1.2319064140319824,1.234903335571289,1.226301670074463,1.2311935424804688,0.6908061932554388,-1.9813818920819377,-2.190105924441366,-1.44766246267982,-0.11989514102664277,-0.032460836992527234,-1.2308197316635707,-0.44425349058489794,-0.8970187436093365,-2.5637241825021264,0.6938795342088644,0.3342464273868843,-0.25699637736719705,-0.8975837251280733,-0.10182393076341856,-0.10182393076341856,-0.23896926036583432,-0.3309955046730664,0.02990601206922365
1684,2010-06-16 23:00:00+00:00,1.2314057350158691,1.2410026788711548,1.2246947288513184,1.238206148147583,0.011590578487250904,-1.5679388201860596,-3.7133682677850905,-1.1898414915343296,-0.8880991543266511,-0.7920443709232201,-1.1979028438030677,-0.16555555561156102,-1.0540965310148065,-3.0501201299422136,-1.1352934557742813,-1.4975833218383232,-1.1178529747714496,-0.894782015151916,-0.8677938379045902,-0.8677938379045902,-0.4414674007775671,-1.0519059390385739,0.8961941088208099
1685,2010-06-17 23:00:00+00:00,1.2382827997207642,1.2414957284927368,1.235696792602539,1.2392956018447876,1.5423219766012068,-1.8864514234487724,-2.019897584120547,-1.3871689496739477,-0.27807999699600794,-0.20970186281200534,-1.1965497520682606,-0.6342147557883308,-1.1828876194638873,-2.98130491533133,-0.9359408007788353,-1.010529848331924,-0.2465096200652351,-0.8651410547288882,-0.2596019015960788,-0.2596019015960788,-0.005460208627255664,-0.4462661789550121,0.42036469954768513
1686,2010-06-20 23:00:00+00:00,1.2408949136734009,1.2468050718307495,1.2306026220321655,1.231602907180786,0.6704048509775958,-1.484231560635243,0.6070201989367258,-1.4032556999671133,0.6006604970442718,0.6606839159196928,-1.175211390285014,-1.1587853312559586,-0.9936922740343868,-2.2272532381051446,0.9503330637448172,0.9578124761978832,1.1426549169435702,-0.8302339571113369,0.616516697860367,0.616516697860367,0.3673803799795599,1.2857101106537419,-0.8762575529481258
1687,2010-06-21 23:00:00+00:00,1.231693983078003,1.234750747680664,1.225805640220642,1.2275059223175049,0.008437131467189479,-0.7395811020644719,0.05752322345752728,-1.3395279064302033,0.22633426580570667,0.28998747501939826,-1.1397163438215316,0.7501327073137006,1.6839597622793867,-1.8264530928886207,0.8255737648573522,0.10311601709268807,0.3535624099901261,-0.8203420596112431,0.2433394275452883,0.2433394275452883,0.08458450942653081,0.8592556632729113,-0.6332227596446318
1688,2010-06-22 23:00:00+00:00,1.2275059223175049,1.2340651750564575,1.2210757732391355,1.2319064140319824,-0.6123114727777801,-0.005481925043889996,-1.5500266358014372,-0.9903988142259256,-0.6272223132348991,-0.5551040106895917,-1.1183505499802953,0.6043994729782355,2.815815056518838,-2.1214638911073584,-1.0785575806952674,-0.5765814064964062,-0.930842865697654,-0.8371155570353422,-0.6075723484951624,-0.6075723484951624,0.012732205227079543,-1.1218559861870652,0.7675190223275854
1689,2010-06-23 23:00:00+00:00,1.2319064140319824,1.2386661767959597,1.226602554321289,1.2337453365325928,-1.2017377474358195,-1.0800703839831962,-1.0739026172037394,-1.0706336702387653,-0.35187687812063184,-0.2820662069407784,-1.1037689018903662,-0.632577182653278,-0.5841530807881261,-2.1967042076647725,-0.9723784236202436,-0.7229874904776844,-0.32858804048982104,-0.8148714518307343,-0.3329811432818352,-0.3329811432818352,0.01592169231031402,-0.3685282091973848,0.41843750228242377
1690,2010-06-24 23:00:00+00:00,1.23350191116333,1.2394031286239624,1.225895881652832,1.2373021841049194,1.577551714530736,-0.33637733317074486,-1.6968796483963684,0.03799100544970708,-0.5182056555310859,-0.4472679475090957,-1.0700703192131833,0.283615091578621,-0.8608841079313458,-2.390162302194809,-1.0220089249853908,0.011873627720401684,-0.9703249534993528,-0.801464175393367,-0.4989422255489165,-0.4989422255489165,-0.008482483170856023,-1.139165364814496,0.6411753225218523
1691,2010-06-27 23:00:00+00:00,1.238006830215454,1.2398948669433594,1.226798176765442,1.2277017831802368,0.6704048509775956,-1.0504544450219078,0.6195152966668427,1.2659387053147204,0.8248918253139729,0.8797722152910902,0.5117092441999949,-1.37751377818408,-0.02159952776446568,-1.5974133428029842,0.9803114381518946,1.3431646353907871,0.9006835966634748,-0.7582509428370874,0.8405174575960154,0.8405174575960154,0.3313944058594342,1.2738865527486298,-1.2618380779863374
1692,2010-06-28 23:00:00+00:00,1.227325201034546,1.2289994955062866,1.2154361009597778,1.218635320663452,-0.01985037897762221,1.1355823744216997,0.620532937314951,1.4218383280178077,0.7539425793121828,0.8086534019068545,0.5041506407990962,0.7738139630496527,2.265436307276893,-0.8753946982027463,0.942693540632134,-0.1715793086678244,0.5123110266016149,1.2442555780827107,0.7695578163700562,0.7695578163700562,0.06983385349494038,0.7121995992421228,-0.9837619705657934
1693,2010-06-29 23:00:00+00:00,1.21873939037323,1.230027437210083,1.2167818546295166,1.223002314567566,-0.6373802710768703,0.7614826132674094,0.5756487603237329,1.476566192981667,-0.6255139338879153,-0.5581910605308984,0.5052090427032584,0.632913699291188,2.091655411653523,-1.191244880956219,-1.0583406272769376,0.17137828835970875,-0.06912528283676007,1.2184930674139505,-0.605668686442119,-0.605668686442119,0.031100640490276953,0.019932272946713354,0.7396173739571826
1694,2010-06-30 23:00:00+00:00,1.2231967449188232,1.224259853363037,1.2198989391326904,1.2507504224777222,1.5451063731623405,0.4025015245112514,-0.17553436998809627,1.4353095029681329,-2.8761681773979606,-2.7990554178225255,-1.0268867762969685,0.28748920951707,0.178374486732613,-3.1385635241118606,-1.2074266371204079,-1.4963696428563862,-4.678762790531297,1.1934723037853063,-2.852702016796441,-2.852702016796441,-0.03999168521131685,-8.721132593206626,7.033856716847298
1695,2010-07-01 23:00:00+00:00,1.2509069442749023,1.2610021829605105,1.2483927011489868,1.257102608680725,1.5086211420614777,-1.7380264576844962,-2.619521242302712,0.6941065746074812,-0.7485963338059781,-0.6852378942865482,-1.0339384183904732,-1.9441683016458648,-4.9841069321962355,-3.3698437350574104,-1.0565782504887373,-1.2079234498357894,-0.4624382787600097,1.1691443595759283,-0.7299276788448668,-0.7299276788448668,-0.3594640874475733,-0.22084642436169913,0.6474742968173425
1696,2010-07-04 23:00:00+00:00,1.2555242776870728,1.2557923793792725,1.2511730194091797,1.2536983489990234,0.6096273174884902,-1.6929124567668297,-1.4604719713682188,0.6032062622616965,0.2133545287361037,0.26525831877781336,-1.0103742922409598,0.4702139129842914,-4.481418046133828,-2.9675867687544972,0.8215544656407062,0.15455016555547496,-0.10272790628971602,1.1454664005168798,0.23012667861730784,0.23012667861730784,-0.08283065986782462,-0.033570697113288056,-0.41449059089487
1697,2010-07-05 23:00:00+00:00,1.2541072368621826,1.2660791873931885,1.2483770847320557,1.262403130531311,-0.07580038398458618,-0.9640894602523625,-2.9981159621032933,-0.856163054500647,-0.9988775525516034,-0.9397243603409177,-1.022196994064864,-0.148906531894895,-0.5196680548841108,-3.31236614566394,-1.102170259252536,-0.4216181408557936,-0.9242778863427988,-0.8806759408110877,-0.9793574823871216,-0.9793574823871216,0.0001945559790484149,-0.3603223980131386,0.6398817735640634
1698,2010-07-06 23:00:00+00:00,1.261702299118042,1.2660951614379885,1.2561078071594238,1.2633121013641355,1.4994844885914709,-1.637745999599388,-2.3001800191043804,-1.354877607061132,-0.20729050859464293,-0.15213213824725993,-1.0112086695491214,0.1952355657925807,-1.2740671234105398,-3.1694398960912267,-0.8999620259492113,0.14738110190803458,-0.4207015136119527,1.1454706946197482,-0.18933072284907124,-0.18933072284907124,-0.007173115236419791,-0.2762043108063974,0.22231031353755235
1699,2010-07-07 23:00:00+00:00,1.2634079456329346,1.2710840702056885,1.262403130531311,1.2694060802459717,1.4765795867435407,-1.599678174262794,-2.3379088058531696,-1.2869783752073833,-0.7137081243436382,-0.6564462764207274,-0.9982538913665489,-0.36786457430335767,-0.4817332266852346,-3.309719177760167,-1.0142892026690422,-0.3101645838486984,-0.47844297150504017,-0.8747042668171071,-0.6949106311800843,-0.6949106311800843,0.0055156971530570115,-0.3730515868478717,0.8549687811833159
1700,2010-07-08 23:00:00+00:00,1.269196629524231,1.2721028327941897,1.2613998651504517,1.2643983364105225,0.580275811249023,-1.2255798006226528,-0.032354828542521745,-1.018527046803897,0.3970003034016411,0.4502584620439726,-0.9796714580076333,-0.1588709672707329,-0.6202002992858775,-2.864207193827346,0.9372139168906595,0.7710543762565688,0.3300713203755132,-0.8531293176490983,0.41414162412784966,0.41414162412784966,-0.2597139513679921,0.3763952843132802,-0.5468366728787444
1701,2010-07-11 23:00:00+00:00,1.264606237411499,1.264702081680298,1.2553982734680176,1.259001851081848,-0.09698119124349777,-0.5245801516853217,-0.48304616590731975,-0.6052005505878001,0.4319748299720092,0.48488687257976903,-0.9520431259446269,0.5210317377051518,1.1921617047938355,-2.4619099441836783,0.9544886789578836,-0.1881364387047734,0.11508608318554239,-0.8525038685413014,0.44899492038341654,0.44899492038341654,-0.0333306557967401,0.20960823439002346,-0.7267316946783141
1702,2010-07-12 23:00:00+00:00,1.2590177059173584,1.2738852500915527,1.252536416053772,1.2720866203308103,-0.7281985968842152,-0.17160334136939012,-1.8611773160633602,-0.481977493424344,-1.432763611232807,-1.372232096118923,-0.9346143077258243,0.39942530661165304,-0.0028584685809180006,-2.9796090918658074,-1.1197055311489088,-0.21805181139368363,-1.5121747030790142,-0.8888807630422608,-1.4126598798366015,-1.4126598798366015,-0.0167847998580135,-0.49587050836065644,0.8155208756274368
1703,2010-07-13 23:00:00+00:00,1.2721675634384155,1.277563452720642,1.2686008214950562,1.274047613143921,1.43696701650167,-1.5228612412248739,-1.357464761691382,-0.8999253670297447,-0.29928012209994964,-0.24329281877426018,-0.9464864080563584,-0.975986708315983,-1.5893606644188194,-2.913219992699946,-0.8887436966625623,-1.2814780275856825,-0.18632737415794987,-0.8665309878433342,-0.28102986134814,-0.28102986134814,0.044875383679738125,-0.08891749599240024,0.26926452619574043
1704,2010-07-14 23:00:00+00:00,1.2741451263427734,1.2956053018569946,1.2712457180023191,1.2928582429885864,1.4048042441074016,-1.4876857794257123,-2.3093931295346324,-0.8963663620643326,-1.9562291956815014,-1.8970224786183176,-0.9242545856249228,-0.05908905916192646,-2.732086925425012,-3.5392281974643973,-1.1176007332082651,-1.2980553612319692,-1.5754093998502394,-0.8996604530661331,-1.9364219989175713,-1.9364219989175713,0.000478034005454787,-0.4223194906027679,1.0089945874313997
1705,2010-07-15 23:00:00+00:00,1.2922067642211914,1.3004070520401,1.28940749168396,1.2931926250457764,1.3766731911119423,-1.4628972918105498,-0.18367534845894734,-0.2431164327373461,-0.12127549336991604,-0.0005962206083120407,-0.9346791410406251,0.02524777184064717,-2.745908940693095,-3.314490020821204,-0.8341425195355551,-0.5687711567652627,0.2552663640471456,-0.862895681196379,-0.10359546003786127,-0.10359546003786127,0.034019379657932954,0.3020216275635956,0.11860675710028541
1706,2010-07-18 23:00:00+00:00,1.2902560234069824,1.2990050315856934,1.2874983549118042,1.2939456701278689,0.5112336395469887,-1.1060527088553298,-1.2751105415682455,-0.40512062974724805,-0.005966749937157329,0.04753997579047166,-0.9248555513998648,0.7993223858861993,-0.13778272176436882,-3.1418210960684543,-0.9154424573683377,-0.9565601834424936,-0.13717737034630145,-0.8634680357058453,-0.138153598381192,-0.138153598381192,0.02060547139574444,-0.014535977679481369,0.4018582159633869
1707,2010-07-19 23:00:00+00:00,1.2942136526107788,1.302677035331726,1.284406065940857,1.289307713508606,-0.15219595924174026,-0.7550374646935043,0.5127041425270848,-0.4205729713533864,0.3747628373756113,0.42697972869563006,-0.9396692029309784,-0.004785725584274712,0.01660621466505741,-2.802516783159828,0.9735879511159291,1.137071189313191,0.6404214016097355,1.1224051165725728,0.3932473008083965,0.3932473008083965,0.06132727814158231,0.39723091866464894,-0.3461845283954712
1708,2010-07-20 23:00:00+00:00,1.289324402809143,1.291205644607544,1.2735933065414429,1.276796817779541,-0.7550056850014981,-0.4329225522853592,0.6644905647702024,1.2297726845118968,1.144146218468552,1.192202112257323,-0.9411076860123332,0.7060586070453975,1.3365469059484596,-2.2318092458756684,1.070931202798771,1.184677217693711,0.84990441139243,1.0999112634183292,1.160903370949744,1.160903370949744,0.10299589738767732,0.5132654105358856,-0.9040137354873836
1709,2010-07-21 23:00:00+00:00,1.2769924402236938,1.2925074100494385,1.2739015817642212,1.2903059720993042,-1.3268176524850903,-0.4372253025361039,-0.5770619394463993,1.349227964819901,-1.437888945092254,-1.3800631100461105,-0.9392047250430242,0.718471016772418,1.6116150264742335,-2.6196080573414395,-1.101576987068449,-0.7907779113132891,-1.2098314173197728,1.0779586104811565,-1.4168099901689246,-1.4168099901689246,-0.05846750075428186,-0.4541705402047024,0.9353637384216945
1710,2010-07-22 23:00:00+00:00,1.2901561260223389,1.2964283227920532,1.2799999713897705,1.291305661201477,1.4156349802652766,-0.4415530867312527,-1.7138573300773396,1.0257721260504873,-0.19077034578490254,-0.13688764414186666,-0.9779837227155928,-0.42610679332827944,-0.4121378597668827,-2.5399220323744793,-0.8442244132122464,-1.258871690196218,-0.5547741725401855,1.0565092888402023,-0.17150494274084535,-0.17150494274084535,-0.026735962441196914,-0.22918188575115558,0.09800461318249423
1711,2010-07-25 23:00:00+00:00,1.2889255285263062,1.3004916906356812,1.288693070411682,1.299899935722351,0.5258740451148469,-1.131960687149114,-1.3879595293981524,0.6372693931264352,-0.9371210735814276,-0.8814008573731636,-0.9867695792911977,0.5968897846654964,-0.7630058605473042,-2.707624799682436,-1.0603831042367275,-1.229910396446399,-0.8937198096385541,-0.9515807084692978,-0.9169641061384706,-0.9169641061384706,0.0017238936726569748,-0.5585404625380583,1.1655276010575375
1712,2010-07-26 23:00:00+00:00,1.299595832824707,1.3045804500579834,1.2956053018569946,1.2990893125534058,1.3766731911119425,-1.449876354185219,-0.2940000887078277,0.006761868434586159,0.00048252677316307555,0.053499938031568633,-0.9767143330841337,-0.5759318984832387,-0.7723305811099456,-2.561153966455834,0.8150912529548352,0.17097562337270286,0.13413745204710223,1.0355356539290552,0.019369567410127603,0.019369567410127603,0.024777409421051524,0.22802843122409036,-0.07805437918678099
1713,2010-07-27 23:00:00+00:00,1.299595832824707,1.3040019273757937,1.296764612197876,1.2992243766784668,1.3487430027328828,-1.4260482526020906,-0.16372527437673795,0.034867454474935576,-0.09736218617153386,-0.04400458255216566,-0.9772580968900895,0.171789666451236,-0.15859305429463738,-2.4585296472157614,0.7695803421697246,0.043670757232427096,0.15408930003656435,1.0150119102196549,-0.07831951507830726,-0.07831951507830726,0.04589716980381652,0.2958392241248812,-0.06632515772036363
1714,2010-07-28 23:00:00+00:00,1.2997984886169434,1.310701847076416,1.2981956005096436,1.307805061340332,1.3487430027328828,-1.4260482526020906,-1.5615145066678713,-0.6757445839052872,-0.9326414870029596,-0.8771118587726826,-0.9765917019990946,0.179983064808966,-0.4999147220445224,-2.6089092791509425,-1.0311278344843782,0.16424930730661613,-0.5880738900215311,0.994910875678506,-0.9125561029617411,-0.9125561029617411,-0.037233114377704754,-0.3219788062607404,0.8046714420989202
1715,2010-07-29 23:00:00+00:00,1.307651162147522,1.3093974590301514,1.2982797622680664,1.3039000034332275,0.49097896821919673,-1.4260482526020906,-0.8655117571903522,0.3377025242636444,0.29796211115842847,0.34999583227680303,-1.0008617569122167,-0.16597876411070686,-0.41588397838558855,-2.3903166579293087,0.9269866269635478,0.3736069538692657,-0.053986915856952304,0.9752087262036297,0.31640832092524446,0.31640832092524446,0.00640950245845474,0.027102126410841924,-0.4176412815810987
1716,2010-08-01 23:00:00+00:00,1.3060115575790403,1.319400429725647,1.30577290058136,1.3175925016403198,-0.16616344138095976,-1.4166620080555457,-2.05509362674673,0.5100739818171466,-1.4261461839027587,-1.370175904774615,-1.0246931998124533,-0.702909696888849,-0.8520741980651444,-2.668814317719467,-1.0783600555758226,-1.368149004812614,-0.850858405874076,0.9558824324794143,-1.4057534320747522,-1.4057534320747522,-0.05973411723881416,-0.44627918719466764,1.0714789935244384
1717,2010-08-02 23:00:00+00:00,1.3175057172775269,1.3261016607284546,1.3149935007095337,1.3225064277648926,1.3487430027328828,-1.4073957719695729,-1.7743568612188205,0.8896807972650972,-0.561762254633965,-0.5074364467155077,-1.0471720089827976,-0.6517883072975278,-1.8546435587468189,-2.6784154964432707,-0.9627177891185377,-1.3711735840810342,-0.3556016244603024,-1.0430556997795886,-0.5422307609202442,-0.5422307609202442,-0.09403273239296121,-0.19660353238369507,0.5585933031859047
1718,2010-08-03 23:00:00+00:00,1.3225939273834229,1.32397723197937,1.3136979341506958,1.3225064277648926,0.4665993868059775,-1.0821491372041772,-2.1940809282397185,-0.35264994047392995,-0.06994905580682816,-0.016832372302472472,-1.0472568826731674,-0.2361905818772218,-0.2788059949689387,-2.5601435169024,0.48404003478924357,-0.13641125286611208,-0.6227212270391087,-1.0128044969788934,-0.051010426868840685,-0.051010426868840685,0.006205754686161018,-0.4800660580390235,-0.024171492285720287
1719,2010-08-04 23:00:00+00:00,1.3161011934280396,1.323556661605835,1.3122326135635376,1.315806865692139,-0.20693288526793316,-0.733543056687108,0.14724961331400688,-0.7531118328910449,0.6054436994434415,0.6574529733836535,-1.0396364545556012,0.7748638903037234,0.6496258476865451,-2.2904058478025897,0.7424082986936609,0.49851599399400975,0.3244688708578422,-0.9796944541679219,0.6237623465773571,0.6237623465773571,0.04816879324359622,0.3474905201032431,-0.056828933624255916
1720,2010-08-05 23:00:00+00:00,1.3179919719696045,1.3329956531524658,1.3159972429275513,1.3181308507919312,-0.8129436299586744,-1.3732647249955958,0.76626869025496,-0.6914999967373865,-0.2875712852376891,-0.23375495522146167,-1.0108553875744963,-0.021769658654193103,-0.840611888479865,-2.265212839628955,-0.47397331490748873,-0.6274442930681249,1.009610439067492,0.9949138245751818,-0.26832139016047135,-0.26832139016047135,0.17077251034120333,0.6352929243992088,-0.021106193942831086
1721,2010-08-08 23:00:00+00:00,1.3286035060882568,1.3304240703582764,1.323118805885315,1.3285682201385498,1.3129599725398964,-1.3456590163113147,-1.5546486014361236,-1.0872438295297364,-1.0873557148361073,-1.0330507645538252,-1.0139845865198411,-0.9895787815788664,-0.5521349942943097,-2.4293511414659417,0.4029021098338002,-1.0625954995231488,-0.31982541377629675,0.9949138245751818,-1.0676764699375527,-1.0676764699375527,-0.027868696373720935,-0.31423381023752334,-0.03105759476554669
1722,2010-08-09 23:00:00+00:00,1.323101282119751,1.323101282119751,1.3081471920013428,1.3229963779449463,0.4252138593603406,0.3346379854654954,-1.8769663975497477,0.03808645340162751,0.514389306928686,0.5672416093814925,-0.9825882498339279,0.8077029476645644,1.5872153302564624,-2.211500511681288,0.5405004195649222,-0.22809981913786626,-1.2162244780774387,0.9949138245751818,0.533024017351844,0.533024017351844,-0.036673123746308815,-0.677543160924767,-0.04664025862471539
1723,2010-08-10 23:00:00+00:00,1.3185653686523438,1.3185653686523438,1.287166953086853,1.3184958696365356,-0.23480318585899532,1.3435967356127176,-1.2298369229576338,0.8415312986452432,0.4198720446645778,0.4734747152397528,-0.9638693009790168,0.5711422863520647,1.7941833013986652,-2.036745219883529,0.4861691622817078,1.4808199516085832,-2.494828779093781,0.9949138245751818,0.4387964265451061,0.4387964265451061,0.005074284621244956,-0.6713415426816693,-0.05109623161925166
1724,2010-08-11 23:00:00+00:00,1.2841421365737915,1.2931926250457764,1.2787070274353027,1.284406065940857,-0.8414346134359743,1.3435967356127176,0.9175646492286896,1.445120335633324,3.1917283990268617,3.2365211184798586,0.8780559506113199,0.8232951086012351,0.30084259578763684,-1.1960936742083663,-0.6467158517304236,0.7114211045143211,0.2682567409496686,0.9949138245751818,3.2067183874896297,3.2067183874896297,0.026418011666897112,0.2529171520669119,-0.027199429322404385
1725,2010-08-12 23:00:00+00:00,1.2828571796417236,1.2903891801834106,1.2753475904464722,1.2829889059066772,-1.4171172482589203,1.3349211872372584,0.9058468842470928,1.438317203232132,0.062129876184071134,-0.1556104048711489,0.8883749289861882,0.7254648075344071,0.30084259578763684,-1.1388169210282117,-0.46993268119905646,-0.6448316328776644,-0.004063266377043063,0.9949138245751818,0.08024850656151306,0.08024850656151306,0.03166870671014379,0.07253810510809212,-0.028873722481384364
1726,2010-08-15 23:00:00+00:00,1.2769924402236938,1.28698468208313,1.2735933065414429,1.277090311050415,-0.20693288526793316,1.3138820020908364,0.9150864301647887,1.4482480246070428,-0.6417874877506881,-0.5862797880653706,0.8853147793174548,0.8079218401886424,0.30084259578763684,-0.9795076117728658,-0.38951433197704727,1.4276940460058598,0.5182904519821935,0.9949138245751818,0.49819131052507987,0.49819131052507987,0.06874628807842004,0.44258887298433763,-0.026003875801384812
1727,2010-08-16 23:00:00+00:00,1.281295657157898,1.2912222146987915,1.2805408239364624,1.2811970710754397,1.3205579656979307,0.3172584859663082,0.9112061677171852,1.4226295578006196,-0.4602547395285699,-0.40542551025749674,0.9091828900913803,-0.2800009776990963,0.30084259578763684,-1.0556042485162622,0.5622422977155208,-0.2385366953040853,0.75688874375183,0.9949138245751818,-0.4531620358011682,-0.4531620358011682,0.37570659822835273,0.7447797902155224,-0.05291908074998857
1728,2010-08-17 23:00:00+00:00,1.287697434425354,1.291906237602234,1.282495141029358,1.2879958152770996,1.2943117121850787,-0.01163324133396303,0.7164481659564303,1.4014880858680805,-0.7213083991458511,-0.6658042143371273,0.9175141851132671,-0.9572150788853642,0.30084259578763684,-1.1917480311475206,-0.6976936161819223,0.20624202257138247,-0.11892116525801724,0.9949138245751818,-0.7140856252848187,-0.7140856252848187,-0.030526549075506462,-0.05456340734126465,0.006618351133688433
1729,2010-08-18 23:00:00+00:00,1.2855453491210938,1.2900062799453735,1.2780042886734009,1.28564453125,0.4397928167257497,0.6399854095754162,0.6267171025897881,0.8178890032107972,0.1497555563629757,0.20341043092972103,0.8986451637382212,0.6712427994996923,0.30084259578763684,-1.1148422870617327,-0.4004020716049623,-0.2523673002491715,-0.26352036956193375,0.9949138245751818,0.1566013656414101,0.1566013656414101,-0.1504686805875313,-0.13924737250765046,-0.01575291750695434
1730,2010-08-19 23:00:00+00:00,1.2809016704559326,1.2833017110824585,1.2665603160858154,1.2808033227920532,-0.2140427794375447,1.2796235526879023,0.535270869517777,0.6987719489066649,0.3936147132858178,0.44675990590605646,0.8704864214998578,0.7615126293195519,0.30084259578763684,-0.9825506425912232,0.5641753124041814,1.3593588147628697,-0.9298411569943431,0.9752121671518703,0.4003537505109363,0.4003537505109363,0.0027978375593121227,-0.4582670455285227,-0.04375739067951401
1731,2010-08-22 23:00:00+00:00,1.2710840702056885,1.2728638648986816,1.2649260759353638,1.2710033655166626,-0.8152538975363857,1.2528770169636663,0.7175687590008394,1.1501171669578714,0.861688981101575,0.9130498052553059,0.8367117368749029,0.7966966638446286,0.30084259578763684,-0.7395718609335838,0.5320816638639932,1.302214243101713,-0.31417277851269726,0.9752121671518703,0.8681251167939328,0.8681251167939328,0.0065437271765370255,-0.3215472120284486,-0.049950092251359345
1732,2010-08-23 23:00:00+00:00,1.264014720916748,1.271795392036438,1.2591921091079712,1.2635036706924438,-1.3861401647092884,1.2386564975235794,0.8335245487686475,1.0222063006771192,0.6419013484591657,-0.7325951744913076,0.8203505308333165,0.7973060436990962,0.30084259578763684,-0.5517758147441769,0.8886084018894663,1.4149295442672671,0.3357118680551398,0.9558856468415274,0.6484682077032584,0.6484682077032584,0.044764419280385756,0.32552766824209695,-0.09919055738168397
1733,2010-08-24 23:00:00+00:00,1.2634557485580444,1.271876335144043,1.261304497718811,1.263296127319336,-1.3861401647092884,0.909226577969436,0.8342072859600662,0.9117790399935328,-0.09555603306058433,-0.037116886734976415,0.822026364452233,0.5444521852515214,0.30084259578763684,-0.5333519233297515,0.697932865348224,-0.7120006379277654,0.5436736044582887,0.9369109882761691,-0.04897197887825654,-0.04897197887825654,0.06522634150674117,0.5604687595768435,-0.07324900436452163
